match_id,radiant_win
59444,0.690628446423267
59447,0.41410730317163996
59451,0.45012425259344013
59452,0.5985347005734388
59454,0.7184672729924034
59460,0.4689304092338921
59461,0.19751121180987494
59464,0.7928949917159863
59465,0.7111295052754689
59481,0.37708857205129287
59487,0.47165631728745994
59489,0.31425699663445195
59502,0.4591057727595861
59506,0.4937698322220481
59507,0.5085486156932945
59508,0.8153934149693424
59536,0.4449290697194691
59540,0.23055079049301325
59544,0.7467258063602967
59557,0.2794096094300368
59559,0.16052152034286846
59564,0.28918564895396925
59568,0.5448889799692266
59571,0.404105767006967
59582,0.3949938561993855
59586,0.49465747497400303
59587,0.9070161897319413
59601,0.4463551784142574
59604,0.8715231635502252
59608,0.260241218391359
59613,0.5677270396790292
59615,0.7433805746609207
59618,0.47918668604194037
59619,0.6557087647610474
59620,0.23619538429876888
59623,0.7038785213574819
59624,0.22652438631681843
59631,0.6718294290706519
59633,0.22254538638416393
59637,0.5261164798630821
59650,0.6181653501755678
59671,0.13061750678060371
59677,0.7097355977372833
59697,0.5127854032275534
59707,0.559906160910924
59716,0.6887872440687459
59724,0.6701586416057527
59725,0.40154533658124486
59727,0.7501052813049155
59738,0.6577298111291876
59739,0.5299273403206511
59741,0.5475530918758093
59748,0.7787874211993289
59755,0.6723051296890727
59773,0.6605179180756204
59774,0.7421135258739641
59796,0.3564357523674238
59798,0.31159677654237444
59804,0.30484121270942144
59811,0.47160595088238333
59812,0.3159343847204439
59814,0.3315785370324336
59832,0.7183491337845704
59862,0.2667207044783383
59863,0.7371298505879414
59864,0.4690978196552722
59871,0.27503133674909436
59886,0.12432041615521336
59901,0.47064079177741375
59904,0.35056845892967003
59924,0.46004110607837895
59925,0.11762012906789976
59928,0.39224881571260706
59933,0.45273041915266704
59937,0.2007415430962601
59940,0.45286282767776437
59949,0.3141105092764234
59950,0.8947956835197258
59967,0.4446566993131493
59991,0.11182095321792708
59992,0.28952362889928235
60004,0.8718416035019002
60024,0.7330399994037263
60025,0.5465832991036979
60028,0.14855563191082274
60035,0.7393396902074016
60037,0.13044467547668218
60048,0.6083418142644762
60053,0.11650021643111139
60057,0.28977383984113797
60060,0.346032275986119
60073,0.16915445467739373
60076,0.6456861150112374
60089,0.35817892591441614
60094,0.11374609462731568
60099,0.7947609065097592
60100,0.452448875298823
60115,0.26559512296646903
60135,0.5436236045611832
60138,0.4866163184903918
60140,0.6721594596435877
60147,0.6343770442357957
60148,0.9309449228901723
60153,0.18201914515604906
60154,0.4299754869544357
60174,0.1901622381092099
60185,0.1265181369486292
60188,0.6332510947477219
60191,0.1984013618449274
60195,0.6707592802046799
60211,0.601238391166075
60220,0.19217523420184976
60233,0.5132654693007093
60235,0.7663099114253318
60242,0.41339409179183223
60249,0.5401372929489336
60251,0.443000626317005
60253,0.4978401774940957
60254,0.5582150051099816
60264,0.40702354693846665
60266,0.8924771558612415
60268,0.35687233405215063
60272,0.8957997632126479
60284,0.37323899275373024
60287,0.38352957280877087
60299,0.6976628097731109
60310,0.4674640353310711
60314,0.6055566508427598
60315,0.23260677236429358
60328,0.4410132300279025
60330,0.142387201086799
60334,0.6242716164841988
60335,0.48837875024307886
60338,0.5242773631885096
60352,0.5588302125952924
60366,0.3888589133007349
60375,0.3937402313828893
60376,0.2084195792018041
60378,0.7458705902805323
60381,0.8295247186218636
60387,0.3488545872434708
60392,0.3991646303761192
60398,0.16984367350202242
60405,0.7286480681178189
60406,0.3021414979425636
60418,0.6869581605826759
60433,0.49099195074849333
60442,0.44863740582169775
60445,0.5697039332388548
60450,0.4997726696381152
60456,0.20689775006039238
60462,0.36479725364020593
60466,0.3485863599223008
60473,0.8456395580697338
60483,0.8935650412339687
60486,0.3242026351315294
60488,0.468570769641017
60499,0.6995744850533487
60501,0.5017506150006509
60505,0.2701941005107436
60514,0.6467271022043769
60518,0.7362610256077542
60519,0.4446834030688279
60530,0.3734335338660561
60540,0.34025196371992633
60548,0.6261298119484914
60553,0.3782587490592994
60556,0.8751551816081042
60558,0.6850214000708932
60559,0.5548524770655631
60561,0.24958786235503924
60575,0.7184418706722379
60576,0.250863409834454
60581,0.23398965476180436
60585,0.3900327278847401
60586,0.31056916257945694
60593,0.539745942150941
60594,0.7557128936545839
60599,0.29147454015260166
60600,0.28547421810031504
60615,0.8144613583868774
60624,0.17676740113922734
60628,0.7669757355260509
60629,0.6082696322860711
60639,0.3172856737804202
60641,0.723595218416571
60644,0.5117932349073657
60649,0.3213715290489715
60665,0.46517681671046274
60666,0.7252146889196216
60668,0.8100040488950244
60671,0.4087800183380752
60673,0.7399378058969317
60686,0.37408959536888153
60703,0.545217929160052
60714,0.30519317072227176
60717,0.5170436923015633
60725,0.5004885768830488
60727,0.6261376491608098
60730,0.7143435369273013
60739,0.5992130976458139
60745,0.5280847617167529
60753,0.18201735714191838
60754,0.5079299209686603
60761,0.0849195663868064
60770,0.705994137740688
60776,0.3958589491030915
60786,0.7669513949721276
60793,0.20320170553672545
60797,0.38978422863927165
60799,0.14704295356822264
60801,0.5063314710248926
60803,0.4151876196571167
60813,0.6611674059610569
60816,0.3959276487407754
60818,0.45941217123710093
60825,0.4610924392844665
60834,0.580486964288815
60839,0.7084881841667228
60850,0.187954712479863
60851,0.6849948378225698
60867,0.66783969057524
60870,0.3604219803075919
60875,0.636871135897594
60879,0.08866429832120179
60882,0.7614156534030821
60892,0.7254023425653614
60897,0.7568420175184181
60899,0.6060196563945736
60906,0.6295070824120599
60918,0.7249181359201549
60922,0.2575523289777508
60923,0.13418880002379158
60931,0.30783401386484655
60933,0.34261715963289724
60935,0.6377169978111074
60945,0.6738222723604874
60953,0.7848423264108162
60983,0.3054393736074349
60986,0.798558513804358
60987,0.3139962752071017
60990,0.5872869145917617
60994,0.6750939873101827
60996,0.4319860872414791
60997,0.31939380247227234
61002,0.8195345460465759
61006,0.8694266478043579
61008,0.3941781831778781
61011,0.48359867679542917
61014,0.2885542234179245
61024,0.23496562550419325
61027,0.1014257054933681
61036,0.6230426288617845
61039,0.3989194160299331
61043,0.7565193652419188
61044,0.3959624595451986
61055,0.538678472475254
61067,0.24246044644090758
61071,0.5516444368644409
61076,0.5655628670661423
61087,0.2673822168111967
61098,0.5315499565307261
61104,0.17293590103636597
61123,0.8339325139224032
61129,0.41106857256944374
61130,0.41486251003078534
61140,0.5266223058970544
61147,0.2751277287359895
61161,0.5990054778771889
61166,0.29471670427272645
61168,0.5144640659910383
61171,0.5023026458814396
61179,0.8019252630177386
61192,0.728350261111329
61203,0.4797306253032912
61208,0.6956119275690501
61221,0.4282363443991779
61224,0.22764937888464326
61228,0.17013017759239943
61234,0.2597073073897288
61245,0.6298223782164869
61246,0.25346518203912094
61247,0.47592931667467514
61255,0.3932109529266107
61267,0.19704613449660974
61269,0.5626791217381126
61281,0.2976503092722035
61303,0.44891276715891576
61311,0.5023969508410381
61316,0.7909464320316995
61335,0.46411625147167124
61349,0.3057960159336217
61351,0.44284812478719904
61356,0.36919086958108854
61364,0.7795336847921246
61366,0.37939675783683546
61367,0.7195332868339167
61370,0.775291743843276
61402,0.51344367953001
61410,0.3229383206287126
61433,0.3782983540323085
61438,0.27577348804016066
61439,0.5944850200684129
61441,0.636548397074763
61448,0.1705206003957357
61457,0.5655263236043175
61459,0.5100442544580044
61476,0.2479360001892456
61481,0.17405415092389093
61486,0.38340321709386666
61499,0.5429741650678002
61508,0.4941900062370927
61521,0.6451972207053035
61531,0.31870581466683984
61537,0.312990587425885
61547,0.38191515027455525
61548,0.3491058046614378
61552,0.7665772811498368
61570,0.6287943664163143
61571,0.617339305921793
61581,0.5143472593205018
61586,0.405185794920052
61601,0.46401372529811286
61602,0.1134198308044935
61604,0.1992605008696924
61614,0.568627371716506
61616,0.6370754088971823
61620,0.6063670828752976
61640,0.5003701493130189
61649,0.6256075718773961
61651,0.8346664935482048
61653,0.3717663511217779
61656,0.5672417181579646
61664,0.6894242045225691
61674,0.22458284585451851
61682,0.21799242109071565
61683,0.5209274143390186
61687,0.6551337866246913
61694,0.29518154624985776
61700,0.8752349597056437
61711,0.3766419207096205
61712,0.3004923260886131
61714,0.8110517220168109
61716,0.3269855779808107
61722,0.20789553236257444
61726,0.46734228997128996
61747,0.5196842977935591
61748,0.37980916942546095
61753,0.5764096671685276
61778,0.4770625648637572
61786,0.7427010069210029
61800,0.8900165961443908
61805,0.7986072384130171
61815,0.25089014034057977
61816,0.6529650200370051
61820,0.9011986491117102
61821,0.7212380074757397
61831,0.6299431752831849
61837,0.9118778369507553
61851,0.31101581109990173
61852,0.07789834571945735
61857,0.34495421134347226
61860,0.5350632516362815
61874,0.9104691775111401
61876,0.34911469070161577
61884,0.17664749680435382
61888,0.6532398643359683
61897,0.2234984975383595
61900,0.7156663365343146
61907,0.3856477539270641
61910,0.6558954211045924
61919,0.5366626423552813
61923,0.6728037484996603
61930,0.2612044695371731
61932,0.21482332486114372
61941,0.5366129237515769
61943,0.6396505863448445
61948,0.26290234266328194
61950,0.6034297325376268
61960,0.7436571108355109
61962,0.6934603824059564
61967,0.5011751273032665
61974,0.3989979805567007
61980,0.41932245132271234
61996,0.40752320694975097
62003,0.4585548621036384
62008,0.8234137630917827
62009,0.8766795175615592
62020,0.04672738533561337
62044,0.2529847895439985
62049,0.3367368541682084
62057,0.3972316924292634
62059,0.0956387519928981
62075,0.3453265190108488
62080,0.6587262434832136
62082,0.21427474514978245
62093,0.48550499192055036
62096,0.6631567316821226
62104,0.5014626096456638
62114,0.5747292472460868
62127,0.4899187652812919
62129,0.3222018221529042
62130,0.46902515720115723
62138,0.5642531685890457
62146,0.7248011483588166
62152,0.35372892476141404
62158,0.3229409259391339
62166,0.5903940206382923
62179,0.45271153986995755
62208,0.21043938024520129
62209,0.3651503061886736
62213,0.5175949202768205
62216,0.45196141846398835
62223,0.8334658109710124
62228,0.12951542431246046
62255,0.43308651583378016
62256,0.3404634069254473
62273,0.626695857349826
62276,0.3325873589298921
62282,0.7131285272779195
62298,0.39259200025481117
62306,0.7786157727084556
62308,0.5146972972005425
62309,0.46793658478022476
62315,0.7856127131214982
62321,0.2361102940189962
62323,0.6171650879405798
62324,0.5748431052142552
62328,0.2479029586779207
62331,0.6612916860330413
62337,0.5873593640601552
62343,0.4674088374952847
62350,0.786343620131466
62351,0.45837166335143475
62354,0.6987833984836368
62356,0.13161404459770462
62359,0.25279105578220085
62369,0.5321395826257942
62387,0.5020513153553501
62388,0.15936665721428483
62390,0.6276505225885696
62391,0.7581184536019893
62406,0.6282357397774739
62421,0.8680337430329386
62429,0.8797002720247364
62435,0.4359872049045758
62436,0.7334968677593716
62449,0.15591144014832373
62451,0.6209687424725735
62454,0.5628861357505253
62462,0.8471356012137974
62470,0.4562047345227881
62477,0.680701245237411
62487,0.5147138909561735
62488,0.5184976785362122
62504,0.20585075128561575
62507,0.47322036041975585
62530,0.6196178465559031
62536,0.23679256274096902
62549,0.6366708977584122
62555,0.5539953891905453
62556,0.2904866060244147
62558,0.4830827695684482
62559,0.7761501798119766
62562,0.7298368162102195
62586,0.26027491766665883
62590,0.8641614762313429
62593,0.8467808951327732
62604,0.3933912825831249
62612,0.36261167533960986
62618,0.6473913235383312
62624,0.5095154730420348
62626,0.5850564278131777
62632,0.3002612493223054
62638,0.22281872698830751
62651,0.7253094900845424
62662,0.6911377893149018
62673,0.518390135400592
62689,0.22877925492252757
62692,0.20344360072729983
62699,0.30438331888913994
62701,0.4629289632158134
62707,0.617524020656311
62712,0.8218623816848751
62719,0.4671495601336932
62721,0.19186788907484884
62734,0.44933929360482505
62738,0.2878789012804415
62751,0.47117470789936056
62752,0.5461764734400355
62754,0.5382223957429714
62761,0.5590461773591399
62769,0.35619368734655815
62773,0.6119955884891738
62774,0.25516353610570475
62775,0.24677044757748232
62780,0.281780097328485
62784,0.38296841720827
62789,0.7686753165008038
62793,0.6125108283574962
62806,0.323020750006229
62807,0.21152876307727908
62809,0.6137265267796481
62825,0.5431964938145725
62833,0.4623843368805564
62840,0.12727040915474025
62843,0.5080240206800755
62844,0.5215713649942494
62855,0.762466623960624
62866,0.5220347649974154
62876,0.583196037738875
62879,0.354284550426851
62880,0.5055417408775622
62892,0.8062895040975667
62899,0.8050754600038841
62923,0.788990619607581
62927,0.827721476925967
62928,0.5890743551936249
62929,0.7319755755404591
62932,0.6680459799954519
62943,0.7479896580963129
62946,0.7238215028964309
62949,0.37777399211425833
62959,0.7062089343906108
62969,0.48337713780167535
62973,0.560203779012585
62974,0.780243076134465
62976,0.533069392600624
62978,0.4646402240932427
62987,0.4775384822154757
62996,0.46648357964243037
63008,0.3109458422866315
63031,0.3773071898825484
63037,0.8374283886107232
63038,0.7222409583429044
63055,0.4752684642462264
63062,0.2877999090436375
63083,0.451655537419523
63086,0.060850041930014316
63089,0.4030479715016775
63094,0.31383798845453376
63095,0.2578841497950086
63097,0.5451832455892692
63104,0.6594748970604406
63105,0.15302632878965405
63113,0.9008362817127857
63128,0.6192528129270823
63141,0.5488787611926158
63150,0.25892920941509184
63157,0.3892777590877015
63164,0.51736518425398
63166,0.8247492496785609
63173,0.15091163066287203
63183,0.45009692262670264
63187,0.3961714635231484
63190,0.762539909448674
63204,0.28054336961168014
63219,0.313636569050362
63225,0.34646416481696685
63228,0.6566967138059955
63243,0.5418245408824072
63245,0.3503916008235172
63251,0.40263087908920364
63263,0.2930229428703878
63268,0.7448158686152893
63276,0.6285650005212969
63279,0.14592018157480083
63283,0.6489978829108974
63289,0.8061235739380762
63291,0.1985442290438772
63292,0.2641498783480514
63295,0.3789333811199093
63300,0.48282013482568387
63302,0.5748207293008959
63303,0.49021087403683233
63305,0.46466400520462386
63316,0.42803086254107103
63319,0.33452666135115244
63320,0.641034873230196
63327,0.8051323879890877
63328,0.6224501522034934
63339,0.3126971769472349
63343,0.5575925295023839
63344,0.7903167875933831
63348,0.38494689838600826
63349,0.586991355192321
63365,0.406808920209281
63377,0.4978721272862105
63378,0.5522125051308824
63388,0.8715865699200748
63401,0.2286312099859707
63402,0.4749843931564178
63404,0.685747539261512
63407,0.5220976076150049
63416,0.7514095617498292
63445,0.6176116652955326
63460,0.5463334876519728
63462,0.44911789953358916
63463,0.40979663284348716
63465,0.5950933206358597
63472,0.21668095838161378
63482,0.5592337848157731
63491,0.4714787437000091
63498,0.23594222485617028
63505,0.5423825823085842
63507,0.0758905065425093
63512,0.7425581514542896
63513,0.696628114018257
63514,0.31312762020228796
63519,0.5795241686829159
63521,0.41243477603258893
63528,0.5617326288519907
63531,0.2407584614620856
63550,0.22457884080276846
63554,0.6077652532387677
63556,0.3925404776382133
63563,0.33719574704833427
63566,0.9258017943114916
63583,0.8550883086091138
63587,0.3685248225955437
63592,0.06092728378522383
63595,0.8439721656038832
63598,0.6908408560945363
63602,0.47490187749505575
63612,0.32664129145985743
63620,0.29243947217945
63623,0.5216766925553984
63634,0.18041562125489782
63636,0.7212235654873038
63650,0.34574700712498807
63653,0.8696499342129793
63655,0.330086449913531
63660,0.34199146646761774
63661,0.4194527880187692
63664,0.9706236022851732
63665,0.14316472608752406
63669,0.6866717354294468
63671,0.15282769842866917
63675,0.6877775946756113
63682,0.5177661747814619
63697,0.27018060837909863
63698,0.8265939596412539
63701,0.6648730776145251
63722,0.3294948982998515
63727,0.40921890190038035
63733,0.8391749287628871
63745,0.6666868422183098
63747,0.9178136080735302
63752,0.7627544669202735
63754,0.3589502378219923
63760,0.2810178252759436
63769,0.5850184946472446
63777,0.5607492757547232
63787,0.6245729667994893
63790,0.5042982880450904
63792,0.8131994341907847
63795,0.31767420778353445
63808,0.6083862354256275
63813,0.53582444714353
63828,0.7835874279698886
63832,0.7655176709218554
63841,0.37173726197527046
63849,0.8233350443764942
63850,0.24875569895414182
63852,0.12664005266307532
63857,0.47885601648992826
63862,0.8239066507954731
63870,0.26798343028935556
63883,0.24511211964870097
63886,0.4296174616560542
63888,0.5463761171425818
63890,0.4677229024177908
63891,0.19906990857372142
63907,0.4077262725632975
63932,0.22002452079477433
63940,0.4993008216403647
63942,0.6272857485369665
63943,0.8401364318010861
63947,0.46838879811307327
63948,0.3246399312157654
63954,0.30736317358363713
63957,0.5333534648960744
63961,0.5806531523382465
63962,0.2996667539478585
63969,0.43297372864375366
63971,0.6109912460174673
63975,0.27726738998504125
63976,0.4361329970118311
63997,0.665988233406471
64021,0.2189725233219377
64028,0.4260848550945732
64030,0.9257571664392824
64032,0.5008571024720472
64040,0.7829853455242203
64043,0.6491528724894103
64057,0.6996293912606817
64059,0.4666732316773785
64072,0.7159787295876291
64084,0.6127824140147563
64087,0.581292377120687
64090,0.28268308925010616
64096,0.6722803239105344
64110,0.3875756711108315
64115,0.6458939975379475
64117,0.8919506793975512
64155,0.7110983441606816
64161,0.32520381600213755
64162,0.27581983276029814
64178,0.5637026649271698
64179,0.10678508305573546
64185,0.7087336850888426
64196,0.5047906240990181
64217,0.35370804170664927
64221,0.340719325729866
64236,0.631846287145774
64245,0.6753943726761076
64255,0.4785178065038215
64261,0.8142117608500101
64262,0.6032956170597266
64264,0.6075192388768573
64269,0.3530870620579793
64270,0.40794622281354065
64271,0.7516277989345744
64285,0.29776614653048183
64287,0.6444644585593068
64298,0.29956669258893764
64304,0.28601264405729987
64306,0.6508192683901826
64307,0.1130974800247527
64309,0.5537234224959288
64311,0.17623119528853246
64333,0.5498948118510321
64336,0.6610680617502708
64344,0.7837211412468258
64355,0.523599905943128
64360,0.9217097274265832
64368,0.7903207879044962
64371,0.4161735983742938
64373,0.7879484871920011
64375,0.5075819872166152
64382,0.6246968956550151
64392,0.21984646743800834
64402,0.059968544349146335
64429,0.26171911928470487
64431,0.2112259756370687
64434,0.45670640865781387
64436,0.2836627357725954
64440,0.28673243064384085
64441,0.22017562714754688
64443,0.3241090172650157
64446,0.3736751438689251
64455,0.19288671041978944
64473,0.7724095643707565
64495,0.7339815057035856
64500,0.2866871419916888
64502,0.7687866081375074
64505,0.5508727719017306
64518,0.627780733436676
64520,0.3565667976463048
64523,0.4272294048536931
64525,0.4345419821219377
64527,0.3384618933301548
64528,0.6728450928496049
64532,0.07429479689937575
64545,0.25316723540043595
64562,0.24038799371627717
64566,0.5718734871837905
64568,0.5027445776880712
64572,0.40023814747517034
64576,0.18667953445071941
64584,0.6557860352932032
64611,0.23620987296637252
64628,0.5824892781787002
64637,0.5723208182469189
64639,0.3516323002619042
64642,0.3207610065615812
64647,0.5819491558781387
64649,0.547514832149044
64653,0.7601735523207176
64654,0.8967312055487184
64655,0.7450886528550081
64663,0.32107970929791385
64664,0.6700202205118176
64668,0.2780485028300084
64669,0.5017178595891088
64680,0.4875390023699514
64710,0.6136012775252879
64719,0.5891332334651466
64722,0.6567107138038732
64725,0.35919001915370447
64728,0.41026537690120907
64732,0.7956376505621331
64733,0.45888421952405845
64742,0.8039205199475342
64747,0.5684934034381466
64751,0.6002569403249441
64766,0.6292218978455358
64781,0.7112909340085176
64792,0.7425470606046178
64794,0.4976599633761283
64796,0.5678420675349333
64800,0.844517745531628
64805,0.7105837243575545
64817,0.45784370367340294
64832,0.7378537227486954
64838,0.10143342710622343
64839,0.5211135037428376
64843,0.776839443066814
64848,0.38108821720405966
64857,0.45274210370002693
64858,0.45863270266137657
64859,0.8369106607766162
64861,0.7560495615001633
64874,0.7182204744738119
64908,0.6115881221820905
64909,0.7004313274172485
64917,0.64984250770155
64923,0.27223859315219584
64928,0.5905971456910866
64929,0.7168892596991562
64931,0.9054945529255858
64933,0.6029063500239954
64946,0.3751939246222603
64955,0.6452880144201403
64958,0.5983755996038285
64986,0.6636492646587782
65001,0.35848116910516953
65007,0.8895977643079098
65013,0.7257381619856329
65025,0.48488755442703585
65037,0.5066061828867326
65044,0.7513858466299715
65060,0.431013427554887
65072,0.7649040041820901
65074,0.5316626902422484
65079,0.5188327586053818
65087,0.8919692940254659
65092,0.7147888380958433
65094,0.8783363710464457
65098,0.49520284626069194
65106,0.5360664285809342
65110,0.4717292985555296
65145,0.3134393169012406
65148,0.5648474568608421
65164,0.6093431056231077
65168,0.2623193728812734
65169,0.30129681765744115
65175,0.8627068651481087
65201,0.9163500319125226
65206,0.6368308196859964
65216,0.29433551113735595
65223,0.12477276813883938
65227,0.7858233188679448
65229,0.4989391622356306
65230,0.7974450005203778
65247,0.7634177862917323
65272,0.3724804185777075
65288,0.9146410366513823
65290,0.23008111526042105
65294,0.8541620608508612
65297,0.334124409938724
65299,0.5321845797076548
65307,0.5055399550739808
65324,0.6752382603529109
65377,0.6036336983260573
65407,0.4039543177583604
65408,0.8524614573836485
65413,0.3664064844565353
65414,0.8774128742348151
65415,0.8668142375453517
65435,0.35809281480331956
65454,0.7559157715759254
65478,0.1505562358884695
65488,0.4773023204964309
65491,0.8559562746181336
65497,0.4246354497769697
65500,0.14177041838473198
65513,0.6834454742502428
65522,0.22654092887016025
65524,0.7717765112452531
65533,0.4973862655980128
65536,0.7111713538802882
65541,0.6281076618930372
65546,0.21855994151397556
65547,0.12082386725756994
65553,0.3598591167711702
65554,0.3950042494539063
65555,0.4121277823813341
65557,0.5416511140331772
65559,0.17799284883733055
65566,0.6335036586104251
65573,0.7241306518371589
65585,0.8081288276263657
65590,0.6548827059864556
65593,0.274840883305705
65597,0.42038312325687727
65599,0.3264971820870738
65611,0.49638433306200086
65615,0.40549351406772094
65621,0.6520279109423388
65622,0.7785366989463366
65625,0.3995208278784183
65627,0.5291721489269791
65649,0.4541544004476853
65660,0.5651474515532136
65662,0.3645557158755285
65666,0.12774662178178758
65668,0.32076097700415906
65691,0.11135355621401587
65698,0.6154368557990214
65711,0.4799452119189355
65721,0.8126751732356923
65723,0.34589036400860307
65726,0.20050070454138555
65730,0.3003531560674029
65737,0.2418043479598638
65738,0.5922389832065716
65747,0.2668116609211562
65748,0.5641329336541122
65758,0.42322477397332403
65762,0.8609513378824637
65763,0.3904073456295436
65770,0.22153513262855434
65774,0.7666054990772851
65775,0.7168748896511069
65776,0.3046731404452341
65780,0.4471210483126331
65788,0.5961694728828145
65794,0.6329871396634186
65795,0.4901246027823732
65801,0.5357129322042998
65803,0.548193477566409
65811,0.3956505527011572
65818,0.7058204474201515
65820,0.26146565631947577
65821,0.4900028433957312
65828,0.35552810849565786
65841,0.4740863746966854
65843,0.389778990863585
65848,0.4081430326630362
65865,0.6752242358789171
65866,0.27339166141344107
65874,0.37118878992793275
65878,0.32980953698646526
65882,0.31918932372233777
65883,0.5531590557503526
65917,0.6397618154506832
65923,0.48373666389720227
65931,0.26658425641475425
65934,0.16969393763169702
65938,0.2929921044627004
65949,0.40872556261812637
65952,0.3173256716354948
65957,0.5792163899416092
65960,0.5867865975779603
65964,0.30679536778711936
65980,0.5313327484018429
65989,0.47236671670024943
66002,0.8422221787246045
66005,0.23919498631155034
66019,0.25750193380114617
66022,0.45294606950365646
66026,0.49332992546370347
66027,0.7523918868667658
66030,0.24880924466220608
66035,0.5732444869782469
66056,0.34904246258342325
66065,0.2667132166314557
66070,0.897330317187185
66074,0.30613724735767134
66088,0.16845742566710134
66090,0.38832415217659294
66100,0.6103611109272414
66106,0.5584905147345317
66110,0.633027359962862
66122,0.5039974560850202
66123,0.36520836465555995
66124,0.1405204110543571
66131,0.4132676248429607
66151,0.38482595253940244
66164,0.4448062068813799
66172,0.41245865566412915
66180,0.8124347582431762
66191,0.6382016482464064
66196,0.46257305822960176
66199,0.46472983355442826
66211,0.6759651123062772
66233,0.3354643166243813
66235,0.5251120814165329
66237,0.4043550685107069
66246,0.3893348287554686
66249,0.7276030947327203
66253,0.8441883086221754
66257,0.3839172179518683
66262,0.7842969050241085
66267,0.6891008765224953
66272,0.4578371092636628
66274,0.6573412348661174
66276,0.21401130730296056
66284,0.2110165207488844
66288,0.37957867262597045
66305,0.13406705105160122
66309,0.42289585198700796
66310,0.738334119179858
66314,0.3094442245395221
66316,0.38921473840998033
66321,0.8380042335269092
66345,0.7919740541249417
66354,0.623893434206896
66358,0.8465223102834919
66362,0.6355108198323505
66379,0.3262971871266341
66384,0.3904305634240101
66385,0.41714034693762175
66397,0.7551088915468482
66398,0.6600872731215268
66400,0.46148788672829566
66404,0.6234375885640024
66407,0.8044248978613701
66414,0.6165894416786821
66439,0.4866299144182246
66448,0.20929669192428046
66451,0.27906400846385065
66490,0.8187446680992772
66506,0.3325064818655726
66509,0.4386418483311997
66514,0.8376080978345334
66517,0.6446192839868062
66523,0.5693445741838183
66524,0.5110772051763149
66532,0.8056811329917057
66536,0.6331109314897808
66538,0.3540057450532449
66543,0.7348377038013597
66563,0.8061821819523999
66569,0.6214892534446069
66581,0.5220016349885859
66593,0.2820724515352073
66595,0.39771501306320944
66607,0.7112486203189802
66613,0.892050619592272
66637,0.5623347761554142
66641,0.6802324987088106
66642,0.7628257541667817
66643,0.3310853417549342
66645,0.6571492085339208
66661,0.2331735921783397
66662,0.6046565483758324
66669,0.7046801068091267
66670,0.4317858267172339
66674,0.5893171047378601
66677,0.32237193826460286
66682,0.5187433479705926
66683,0.41378737437671625
66684,0.6877030339591286
66686,0.3209403146243878
66695,0.4987555612506856
66707,0.7929906094226324
66717,0.5833784560987145
66719,0.29410243766011307
66720,0.12595836259737694
66764,0.3120472625385197
66774,0.7750244526825198
66790,0.684472618700757
66809,0.25782334768319337
66813,0.5011795883539651
66846,0.2248069595484412
66854,0.5321593996197486
66855,0.7441304412859332
66857,0.607385783944636
66865,0.5644150114492276
66875,0.13277701505544162
66890,0.16121163859804388
66895,0.38366243089493046
66896,0.21182843126280904
66910,0.889838717749202
66912,0.6163540213407777
66936,0.3449344007454944
66942,0.6429478163347639
66947,0.32778434898685005
66954,0.25071773137875975
66955,0.2753960656308216
66967,0.6986608403358681
66968,0.7417345896170588
66969,0.3128273328189611
66971,0.6911637280468164
66975,0.208349993506872
66981,0.2509546405639914
67002,0.2629165752680603
67008,0.5268435635776302
67012,0.599604399320922
67014,0.5827823224692995
67018,0.6096208057794917
67021,0.7805152658168364
67026,0.7063924712423161
67043,0.6597494582224497
67048,0.7593962003467117
67049,0.4764006686454711
67050,0.5410153927508872
67064,0.7509113994093485
67067,0.5701529738293474
67080,0.6091081966731964
67082,0.21009964364399866
67089,0.7010368549884494
67092,0.6793604746513222
67102,0.31265271272819456
67104,0.20553524664194792
67114,0.2725706880160316
67116,0.15956357171179092
67121,0.645264355692489
67128,0.6695912746671855
67136,0.3215899990088253
67150,0.6877706327348633
67161,0.8847318840636323
67164,0.30419380217431763
67165,0.48365259763694646
67177,0.43283304828465796
67181,0.3897839560379723
67185,0.7803153125594866
67203,0.4796520424003768
67208,0.658284634372978
67211,0.5497416004955854
67216,0.47223229212069523
67220,0.70834274948854
67222,0.33430022748686167
67225,0.6514802740343729
67233,0.4180392596174321
67243,0.8940778765099818
67245,0.420240088944597
67250,0.7181568590862191
67263,0.2752904536711928
67266,0.8608608111869582
67267,0.2681857822539156
67278,0.31163463640567785
67279,0.525750600342375
67289,0.4692479549947719
67293,0.5600121286619791
67294,0.49231333678934946
67300,0.4737634993349211
67316,0.18214570333135344
67322,0.6428806974721654
67325,0.207035918573043
67329,0.5359964012299778
67330,0.5630071677553566
67352,0.8040721136669328
67353,0.8471402300041484
67360,0.38212577651071106
67362,0.6216477017414943
67368,0.3480385210991836
67369,0.5520785803771839
67371,0.49277825844277073
67396,0.6026750162406534
67403,0.558022239468345
67404,0.710810630418398
67408,0.2630484173466103
67409,0.6048773297153263
67411,0.4323356195718156
67417,0.3845181160822592
67420,0.19890439259687698
67426,0.31918200899575466
67452,0.6155296824945602
67457,0.6383972516501393
67464,0.6507283261503544
67471,0.5620621565529902
67473,0.6210883029288715
67483,0.357715281991899
67490,0.11551875978415942
67492,0.5716578495602386
67500,0.2686201741671888
67503,0.3603346428772201
67511,0.6432254053437388
67520,0.6009523296287878
67521,0.6619054117658318
